148	154	213	1
128	135	238	1
123	131	252	1
128	136	249	1
130	137	246	1
125	135	242	1
126	137	249	1
124	134	255	1
124	130	255	1
135	129	248	1
153	145	222	1
184	178	183	1
203	198	165	1
197	196	158	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
198	198	158	1
197	197	157	1
197	197	157	1
198	198	158	1
198	198	158	1
197	197	157	1
194	194	154	1
192	192	152	1
193	193	153	1
193	193	153	1
193	193	153	1
193	193	153	1
193	193	153	1
193	193	153	1
193	193	153	1
193	193	153	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
193	194	152	1
194	195	153	1
194	195	153	1
193	194	152	1
195	193	152	1
196	194	153	1
194	192	151	1
190	189	145	1
174	173	129	1
168	168	122	1
164	162	114	1
160	158	110	1
158	157	107	1
156	155	105	1
156	155	104	1
158	157	106	1
159	159	105	1
159	159	105	1
159	159	105	1
159	159	105	1
159	159	105	1
159	159	105	1
159	159	105	1
160	160	106	1
161	161	107	1
161	161	107	1
161	161	107	1
161	161	107	1
162	162	108	1
162	162	108	1
162	162	108	1
162	161	110	1
163	162	112	1
163	162	112	1
163	162	112	1
163	162	112	1
164	163	113	1
164	163	113	1
164	163	113	1
164	163	113	1
164	163	113	1
164	163	113	1
164	163	113	1
164	163	113	1
164	163	113	1
165	164	114	1
165	164	114	1
165	164	114	1
164	163	113	1
166	165	115	1
167	165	117	1
167	165	117	1
166	164	116	1
166	164	116	1
167	165	117	1
167	165	117	1
172	170	122	1
175	173	125	1
179	176	131	1
182	179	134	1
183	180	135	1
184	181	136	1
184	181	136	1
184	181	136	1
183	182	138	1
183	182	138	1
183	182	138	1
183	182	138	1
183	182	138	1
183	182	138	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
183	182	138	1
183	182	138	1
183	182	138	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
185	184	140	1
185	184	140	1
185	184	140	1
185	184	140	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	187	145	1
186	187	145	1
185	186	144	1
186	187	145	1
189	187	146	1
188	186	145	1
187	186	142	1
186	185	141	1
178	177	133	1
178	177	133	1
180	177	133	1
180	177	133	1
180	177	132	1
180	177	132	1
180	177	132	1
180	177	132	1
178	177	133	1
178	177	133	1
178	177	133	1
178	177	133	1
178	177	133	1
178	177	133	1
178	177	133	1
178	177	133	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
180	179	135	1
180	179	135	1
180	179	135	1
181	177	136	1
182	178	137	1
181	178	134	1
180	177	132	1
178	176	128	1
177	176	126	1
178	177	127	1
177	178	128	1
177	177	129	1
178	178	132	1
184	183	139	1
178	176	135	1
176	173	135	1
191	189	155	1
166	163	132	1
98	95	67	1
28	26	2	1
34	33	12	1
12	11	0	1
19	17	0	1
27	24	9	1
15	12	0	1
13	9	0	1
25	21	10	1
19	14	5	1
19	14	5	1
19	15	4	1
19	15	4	1
19	16	2	1
20	17	2	1
20	17	2	1
20	17	2	1
22	20	2	1
22	20	2	1
22	20	2	1
21	19	1	1
21	19	1	1
21	19	1	1
21	19	1	1
21	19	1	1
20	18	0	1
20	18	0	1
21	19	1	1
22	20	2	1
23	21	3	1
24	22	4	1
24	22	4	1
25	23	5	1
29	25	6	1
29	26	5	1
29	27	3	1
29	27	3	1
29	27	3	1
30	28	4	1
30	29	3	1
30	29	3	1
32	31	3	1
32	31	3	1
32	31	3	1
32	31	3	1
32	32	2	1
33	33	3	1
34	34	4	1
34	34	4	1
37	37	7	1
28	29	0	1
32	33	0	1
90	92	46	1
141	143	91	1
145	146	90	1
143	142	84	1
151	151	91	1
150	148	90	1
150	147	92	1
150	146	93	1
151	147	96	1
152	147	98	1
153	149	98	1
152	149	98	1
153	151	97	1
154	153	97	1
154	153	97	1
155	154	98	1
156	155	99	1
157	155	101	1
157	155	101	1
158	156	102	1
158	156	102	1
159	157	103	1
159	157	103	1
159	156	105	1
160	157	106	1
161	158	107	1
162	159	108	1
162	159	108	1
163	160	109	1
163	160	109	1
164	161	110	1
165	162	111	1
166	163	112	1
167	164	113	1
167	164	113	1
168	164	115	1
168	164	115	1
168	164	115	1
168	164	115	1
169	165	116	1
169	165	116	1
169	165	117	1
170	166	118	1
170	166	118	1
170	166	118	1
172	167	122	1
173	168	123	1
175	170	125	1
177	172	127	1
179	174	129	1
181	176	131	1
182	177	132	1
182	177	132	1
184	179	134	1
185	180	135	1
186	181	136	1
187	182	137	1
187	182	137	1
185	180	135	1
184	179	134	1
183	178	133	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
182	179	135	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
181	178	134	1
181	178	134	1
181	178	134	1
182	179	135	1
182	179	135	1
182	179	134	1
182	179	134	1
182	179	134	1
183	180	135	1
184	181	136	1
184	181	136	1
185	182	137	1
184	181	136	1
182	180	132	1
180	177	132	1
178	176	128	1
176	175	125	1
176	175	125	1
174	173	123	1
173	172	122	1
172	171	121	1
171	170	120	1
170	169	119	1
170	169	119	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
169	168	117	1
167	166	115	1
167	166	115	1
168	167	116	1
168	167	116	1
167	166	115	1
165	164	113	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
255	255	255	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
202	198	157	1
209	200	156	1
203	196	169	1
176	179	193	1
146	157	209	1
130	139	229	1
129	133	245	1
134	131	247	1
136	127	247	1
133	127	244	1
131	131	245	1
123	134	246	1
122	132	246	1
130	127	250	1
152	145	226	1
183	184	175	1
202	205	156	1
197	198	156	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
198	198	158	1
197	197	157	1
197	197	157	1
198	198	158	1
198	198	158	1
197	197	157	1
194	194	154	1
192	192	152	1
193	193	153	1
193	193	153	1
193	193	153	1
193	193	153	1
193	193	153	1
193	193	153	1
193	193	153	1
193	193	153	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
194	195	153	1
195	196	154	1
193	194	152	1
192	193	151	1
196	194	153	1
196	194	153	1
191	190	146	1
183	182	138	1
167	166	122	1
167	167	121	1
166	164	116	1
161	159	111	1
157	156	106	1
157	156	106	1
159	158	107	1
160	159	108	1
160	159	108	1
160	159	108	1
160	159	108	1
160	159	108	1
161	160	109	1
161	160	109	1
161	160	109	1
161	160	109	1
162	161	110	1
162	161	110	1
162	161	110	1
162	161	110	1
163	162	111	1
163	162	111	1
163	162	111	1
163	162	111	1
164	163	113	1
164	163	113	1
164	163	113	1
164	163	113	1
165	164	114	1
165	164	114	1
165	164	114	1
165	164	114	1
165	164	114	1
165	164	114	1
165	164	114	1
165	164	114	1
166	165	115	1
166	165	115	1
166	165	115	1
166	165	115	1
166	165	115	1
167	166	116	1
168	166	118	1
169	167	119	1
168	166	118	1
168	166	118	1
169	167	119	1
169	167	119	1
169	167	119	1
171	169	121	1
175	172	127	1
180	177	132	1
183	180	135	1
185	182	137	1
184	181	136	1
182	179	134	1
183	182	138	1
183	182	138	1
183	182	138	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
183	182	138	1
183	182	138	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	185	141	1
186	187	145	1
186	187	145	1
185	186	144	1
186	187	145	1
189	187	146	1
188	186	145	1
187	186	142	1
186	185	141	1
178	177	133	1
178	177	133	1
180	177	133	1
180	177	133	1
180	177	132	1
180	177	132	1
180	177	132	1
180	177	132	1
178	177	133	1
178	177	133	1
178	177	133	1
178	177	133	1
178	177	133	1
178	177	133	1
178	177	133	1
178	177	133	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
180	179	135	1
180	179	135	1
180	179	135	1
180	179	135	1
181	177	136	1
182	178	137	1
181	178	134	1
180	177	132	1
176	176	128	1
175	176	126	1
176	177	127	1
177	178	128	1
172	172	124	1
180	182	136	1
180	181	139	1
175	174	136	1
177	175	141	1
159	157	127	1
95	91	66	1
25	23	0	1
12	11	0	1
7	7	0	1
35	35	19	1
9	8	0	1
15	14	0	1
21	19	8	1
16	14	3	1
16	14	4	1
17	15	5	1
17	15	5	1
17	15	4	1
17	15	4	1
17	16	2	1
18	18	2	1
18	18	2	1
18	18	0	1
22	19	4	1
22	19	4	1
22	19	4	1
21	18	3	1
21	18	3	1
21	18	3	1
21	18	3	1
20	17	2	1
19	16	1	1
19	16	1	1
19	16	1	1
20	17	2	1
21	18	3	1
22	19	4	1
23	20	5	1
23	21	3	1
29	25	6	1
29	26	5	1
29	26	5	1
29	26	5	1
30	28	4	1
30	28	4	1
30	29	3	1
30	29	3	1
32	31	5	1
32	31	5	1
32	31	3	1
31	30	2	1
32	31	3	1
32	31	3	1
32	32	2	1
33	33	3	1
38	36	5	1
34	34	0	1
36	36	0	1
116	118	72	1
144	146	94	1
149	150	94	1
137	136	78	1
151	151	91	1
149	147	89	1
150	147	92	1
150	146	93	1
151	147	94	1
151	148	97	1
152	149	98	1
152	149	98	1
152	150	96	1
154	153	97	1
154	153	97	1
155	154	98	1
156	155	99	1
156	154	100	1
157	155	101	1
158	156	102	1
158	156	102	1
158	156	102	1
159	157	103	1
159	156	105	1
160	157	106	1
161	158	107	1
162	159	108	1
162	159	108	1
162	159	108	1
163	160	109	1
163	160	109	1
164	161	110	1
164	161	110	1
165	162	111	1
166	163	112	1
167	164	113	1
167	164	113	1
166	162	113	1
166	162	113	1
167	163	114	1
168	164	115	1
169	165	116	1
170	166	117	1
171	167	118	1
172	168	120	1
170	165	120	1
171	166	121	1
172	167	122	1
173	168	123	1
175	170	125	1
177	172	127	1
178	173	128	1
179	174	129	1
180	175	130	1
182	177	132	1
184	179	134	1
186	181	136	1
186	181	136	1
185	180	135	1
184	179	134	1
183	178	133	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
182	179	135	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
181	177	136	1
181	177	136	1
181	177	136	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
183	180	136	1
183	180	136	1
183	180	136	1
184	181	137	1
184	181	136	1
184	181	137	1
184	181	136	1
183	181	133	1
181	180	130	1
177	176	126	1
174	173	123	1
171	170	120	1
170	169	119	1
170	169	119	1
170	169	119	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
169	168	117	1
167	166	115	1
167	166	115	1
168	167	116	1
168	167	116	1
167	166	115	1
165	164	113	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
255	255	255	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
202	199	155	1
205	197	150	1
200	194	165	1
172	178	191	1
146	157	209	1
133	142	229	1
135	136	246	1
142	132	252	1
141	125	250	1
147	132	254	1
139	133	250	1
127	137	244	1
123	135	243	1
133	129	255	1
153	145	232	1
183	184	174	1
199	203	151	1
197	198	154	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
198	198	158	1
197	197	157	1
197	197	157	1
198	198	158	1
198	198	158	1
197	197	157	1
194	194	154	1
192	192	152	1
193	193	153	1
193	193	153	1
193	193	153	1
193	193	153	1
193	193	153	1
193	193	153	1
193	193	153	1
193	193	153	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
193	192	154	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
195	196	154	1
195	196	154	1
193	194	152	1
191	192	150	1
195	193	152	1
195	194	150	1
187	186	142	1
178	178	132	1
165	165	119	1
167	167	119	1
166	164	116	1
160	158	110	1
156	155	105	1
159	158	108	1
161	160	109	1
161	160	109	1
161	160	109	1
161	160	109	1
162	161	110	1
162	161	110	1
162	161	110	1
162	161	110	1
162	161	110	1
162	161	110	1
163	162	111	1
163	162	111	1
163	162	111	1
163	162	111	1
163	162	111	1
163	162	111	1
164	163	112	1
164	163	112	1
164	163	113	1
165	164	114	1
165	164	114	1
165	164	114	1
165	164	114	1
165	164	114	1
165	164	114	1
165	164	114	1
166	165	115	1
166	165	115	1
166	165	115	1
167	166	116	1
167	166	116	1
167	166	116	1
167	166	116	1
167	166	116	1
167	166	116	1
168	167	117	1
169	167	119	1
169	167	119	1
169	167	119	1
169	167	119	1
170	168	120	1
171	169	121	1
167	165	117	1
169	167	119	1
172	169	124	1
178	175	130	1
183	180	135	1
185	182	137	1
184	181	136	1
181	178	133	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
185	184	140	1
185	184	140	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
183	182	138	1
183	182	138	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
184	183	139	1
187	186	142	1
187	186	142	1
187	186	142	1
187	186	142	1
187	186	142	1
187	186	142	1
187	186	142	1
187	186	142	1
186	187	145	1
186	187	145	1
185	186	144	1
186	187	145	1
189	187	146	1
188	186	145	1
187	186	142	1
186	185	141	1
178	177	133	1
178	177	133	1
180	177	133	1
180	177	133	1
180	177	132	1
180	177	132	1
180	177	132	1
180	177	132	1
178	177	133	1
178	177	133	1
178	177	133	1
178	177	133	1
178	177	133	1
178	177	133	1
178	177	133	1
178	177	133	1
179	178	134	1
179	178	134	1
179	178	134	1
179	178	134	1
180	179	135	1
180	179	135	1
180	179	135	1
180	179	135	1
181	176	137	1
182	178	137	1
181	177	136	1
178	178	132	1
176	176	128	1
176	177	127	1
176	177	127	1
176	179	129	1
179	182	133	1
176	177	133	1
172	172	132	1
185	185	149	1
171	169	139	1
89	85	60	1
20	15	0	1
19	15	0	1
21	18	3	1
10	9	0	1
8	7	0	1
20	18	7	1
8	6	0	1
17	15	4	1
7	5	0	1
20	18	8	1
17	15	5	1
17	15	4	1
17	15	4	1
17	16	2	1
17	17	1	1
18	18	2	1
18	18	0	1
18	18	0	1
22	19	4	1
22	19	4	1
22	19	4	1
21	18	3	1
21	18	3	1
21	18	3	1
20	17	2	1
20	17	2	1
19	16	1	1
19	16	1	1
18	15	0	1
18	15	0	1
19	16	1	1
20	17	2	1
22	19	4	1
22	20	2	1
29	25	6	1
29	26	5	1
29	26	5	1
29	26	5	1
30	27	6	1
30	28	4	1
30	28	4	1
30	29	3	1
32	31	5	1
32	31	5	1
31	30	4	1
30	29	1	1
30	29	1	1
30	29	1	1
30	29	1	1
30	30	0	1
35	34	0	1
33	34	0	1
42	43	1	1
125	125	77	1
149	149	95	1
144	146	87	1
136	136	76	1
146	146	86	1
149	147	89	1
150	148	90	1
150	146	93	1
151	147	94	1
151	148	97	1
151	149	95	1
152	150	96	1
152	150	96	1
154	153	97	1
154	153	97	1
155	154	98	1
156	155	99	1
156	154	100	1
157	155	101	1
158	156	102	1
158	156	102	1
158	156	102	1
159	157	103	1
159	156	105	1
160	157	106	1
161	158	107	1
161	158	107	1
162	159	108	1
162	159	108	1
163	160	109	1
163	160	109	1
162	159	108	1
162	159	108	1
163	160	109	1
164	161	110	1
165	162	111	1
165	162	111	1
164	160	111	1
165	161	112	1
166	162	113	1
167	163	114	1
169	165	116	1
170	166	117	1
171	167	118	1
172	168	119	1
170	166	118	1
170	165	120	1
170	165	120	1
171	166	121	1
172	167	122	1
173	168	123	1
175	170	125	1
176	171	126	1
177	172	127	1
178	173	128	1
181	176	131	1
184	179	134	1
185	180	135	1
185	180	135	1
184	179	134	1
183	178	133	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
182	179	135	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
183	180	136	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
182	179	135	1
180	176	135	1
180	176	135	1
180	176	135	1
181	177	136	1
181	178	134	1
181	178	134	1
181	178	134	1
181	178	134	1
184	181	137	1
183	180	136	1
182	179	135	1
181	178	134	1
182	179	135	1
183	180	136	1
184	181	137	1
185	182	137	1
187	185	137	1
184	183	133	1
179	178	128	1
175	174	124	1
171	170	120	1
170	169	119	1
169	168	118	1
169	168	118	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	120	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
171	170	119	1
169	168	117	1
167	166	115	1
167	166	115	1
168	167	116	1
168	167	116	1
167	166	115	1
165	164	113	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
167	166	115	1
255	255	255	1
199	199	159	1
199	199	159	1
199	199	159	1
199	199	159	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
198	198	158	1
202	198	157	1
204	194	154	1
199	190	170	1
173	174	195	1
147	153	212	1
134	139	230	1
134	135	247	1
143	131	251	1
143	125	250	1
142	126	251	1
139	130	250	1
129	136	245	1
126	134	247	1
135	127	255	1
154	143	235	1
183	181	180	1
200	203	154	1
197	198	156	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
197	197	157	1
196	196	156	1
193	193	153	1
191	191	151	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	191	153	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
192	192	152	1
