148	154	213	2
128	135	238	2
123	131	252	2
128	136	249	2
130	137	246	2
125	135	242	2
126	137	249	2
124	134	255	2
124	130	255	2
135	129	248	2
153	145	222	2
184	178	183	2
203	198	165	2
197	196	158	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
198	198	158	2
197	197	157	2
197	197	157	2
198	198	158	2
198	198	158	2
197	197	157	2
194	194	154	2
192	192	152	2
193	193	153	2
193	193	153	2
193	193	153	2
193	193	153	2
193	193	153	2
193	193	153	2
193	193	153	2
193	193	153	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
193	194	152	2
194	195	153	2
194	195	153	2
193	194	152	2
195	193	152	2
196	194	153	2
194	192	151	2
190	189	145	2
174	173	129	2
168	168	122	2
164	162	114	2
160	158	110	2
158	157	107	2
156	155	105	2
156	155	104	2
158	157	106	2
159	159	105	2
159	159	105	2
159	159	105	2
159	159	105	2
159	159	105	2
159	159	105	2
159	159	105	2
160	160	106	2
161	161	107	2
161	161	107	2
161	161	107	2
161	161	107	2
162	162	108	2
162	162	108	2
162	162	108	2
162	161	110	2
163	162	112	2
163	162	112	2
163	162	112	2
163	162	112	2
164	163	113	2
164	163	113	2
164	163	113	2
164	163	113	2
164	163	113	2
164	163	113	2
164	163	113	2
164	163	113	2
164	163	113	2
165	164	114	2
165	164	114	2
165	164	114	2
164	163	113	2
166	165	115	2
167	165	117	2
167	165	117	2
166	164	116	2
166	164	116	2
167	165	117	2
167	165	117	2
172	170	122	2
175	173	125	2
179	176	131	2
182	179	134	2
183	180	135	2
184	181	136	2
184	181	136	2
184	181	136	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
183	182	138	2
183	182	138	2
183	182	138	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
186	185	141	2
186	185	141	2
186	185	141	2
186	185	141	2
186	187	145	2
186	187	145	2
185	186	144	2
186	187	145	2
189	187	146	2
188	186	145	2
187	186	142	2
186	185	141	2
178	177	133	2
178	177	133	2
180	177	133	2
180	177	133	2
180	177	132	2
180	177	132	2
180	177	132	2
180	177	132	2
178	177	133	2
178	177	133	2
178	177	133	2
178	177	133	2
178	177	133	2
178	177	133	2
178	177	133	2
178	177	133	2
179	178	134	2
179	178	134	2
179	178	134	2
179	178	134	2
179	178	134	2
180	179	135	2
180	179	135	2
180	179	135	2
181	177	136	2
182	178	137	2
181	178	134	2
180	177	132	2
178	176	128	2
177	176	126	2
178	177	127	2
177	178	128	2
177	177	129	2
178	178	132	2
184	183	139	2
178	176	135	2
176	173	135	2
191	189	155	2
166	163	132	2
98	95	67	2
28	26	2	2
34	33	12	2
12	11	0	2
19	17	0	2
27	24	9	2
15	12	0	2
13	9	0	2
25	21	10	2
19	14	5	2
19	14	5	2
19	15	4	2
19	15	4	2
19	16	2	2
20	17	2	2
20	17	2	2
20	17	2	2
22	20	2	2
22	20	2	2
22	20	2	2
21	19	1	2
21	19	1	2
21	19	1	2
21	19	1	2
21	19	1	2
20	18	0	2
20	18	0	2
21	19	1	2
22	20	2	2
23	21	3	2
24	22	4	2
24	22	4	2
25	23	5	2
29	25	6	2
29	26	5	2
29	27	3	2
29	27	3	2
29	27	3	2
30	28	4	2
30	29	3	2
30	29	3	2
32	31	3	2
32	31	3	2
32	31	3	2
32	31	3	2
32	32	2	2
33	33	3	2
34	34	4	2
34	34	4	2
37	37	7	2
28	29	0	2
32	33	0	2
90	92	46	2
141	143	91	2
145	146	90	2
143	142	84	2
151	151	91	2
150	148	90	2
150	147	92	2
150	146	93	2
151	147	96	2
152	147	98	2
153	149	98	2
152	149	98	2
153	151	97	2
154	153	97	2
154	153	97	2
155	154	98	2
156	155	99	2
157	155	101	2
157	155	101	2
158	156	102	2
158	156	102	2
159	157	103	2
159	157	103	2
159	156	105	2
160	157	106	2
161	158	107	2
162	159	108	2
162	159	108	2
163	160	109	2
163	160	109	2
164	161	110	2
165	162	111	2
166	163	112	2
167	164	113	2
167	164	113	2
168	164	115	2
168	164	115	2
168	164	115	2
168	164	115	2
169	165	116	2
169	165	116	2
169	165	117	2
170	166	118	2
170	166	118	2
170	166	118	2
172	167	122	2
173	168	123	2
175	170	125	2
177	172	127	2
179	174	129	2
181	176	131	2
182	177	132	2
182	177	132	2
184	179	134	2
185	180	135	2
186	181	136	2
187	182	137	2
187	182	137	2
185	180	135	2
184	179	134	2
183	178	133	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
182	179	135	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
181	178	134	2
181	178	134	2
181	178	134	2
182	179	135	2
182	179	135	2
182	179	134	2
182	179	134	2
182	179	134	2
183	180	135	2
184	181	136	2
184	181	136	2
185	182	137	2
184	181	136	2
182	180	132	2
180	177	132	2
178	176	128	2
176	175	125	2
176	175	125	2
174	173	123	2
173	172	122	2
172	171	121	2
171	170	120	2
170	169	119	2
170	169	119	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
169	168	117	2
167	166	115	2
167	166	115	2
168	167	116	2
168	167	116	2
167	166	115	2
165	164	113	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
255	255	255	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
202	198	157	2
209	200	156	2
203	196	169	2
176	179	193	2
146	157	209	2
130	139	229	2
129	133	245	2
134	131	247	2
136	127	247	2
133	127	244	2
131	131	245	2
123	134	246	2
122	132	246	2
130	127	250	2
152	145	226	2
183	184	175	2
202	205	156	2
197	198	156	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
198	198	158	2
197	197	157	2
197	197	157	2
198	198	158	2
198	198	158	2
197	197	157	2
194	194	154	2
192	192	152	2
193	193	153	2
193	193	153	2
193	193	153	2
193	193	153	2
193	193	153	2
193	193	153	2
193	193	153	2
193	193	153	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
194	195	153	2
195	196	154	2
193	194	152	2
192	193	151	2
196	194	153	2
196	194	153	2
191	190	146	2
183	182	138	2
167	166	122	2
167	167	121	2
166	164	116	2
161	159	111	2
157	156	106	2
157	156	106	2
159	158	107	2
160	159	108	2
160	159	108	2
160	159	108	2
160	159	108	2
160	159	108	2
161	160	109	2
161	160	109	2
161	160	109	2
161	160	109	2
162	161	110	2
162	161	110	2
162	161	110	2
162	161	110	2
163	162	111	2
163	162	111	2
163	162	111	2
163	162	111	2
164	163	113	2
164	163	113	2
164	163	113	2
164	163	113	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
166	165	115	2
166	165	115	2
166	165	115	2
166	165	115	2
166	165	115	2
167	166	116	2
168	166	118	2
169	167	119	2
168	166	118	2
168	166	118	2
169	167	119	2
169	167	119	2
169	167	119	2
171	169	121	2
175	172	127	2
180	177	132	2
183	180	135	2
185	182	137	2
184	181	136	2
182	179	134	2
183	182	138	2
183	182	138	2
183	182	138	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
183	182	138	2
183	182	138	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
186	185	141	2
186	185	141	2
186	185	141	2
186	185	141	2
186	185	141	2
186	185	141	2
186	185	141	2
186	185	141	2
186	187	145	2
186	187	145	2
185	186	144	2
186	187	145	2
189	187	146	2
188	186	145	2
187	186	142	2
186	185	141	2
178	177	133	2
178	177	133	2
180	177	133	2
180	177	133	2
180	177	132	2
180	177	132	2
180	177	132	2
180	177	132	2
178	177	133	2
178	177	133	2
178	177	133	2
178	177	133	2
178	177	133	2
178	177	133	2
178	177	133	2
178	177	133	2
179	178	134	2
179	178	134	2
179	178	134	2
179	178	134	2
180	179	135	2
180	179	135	2
180	179	135	2
180	179	135	2
181	177	136	2
182	178	137	2
181	178	134	2
180	177	132	2
176	176	128	2
175	176	126	2
176	177	127	2
177	178	128	2
172	172	124	2
180	182	136	2
180	181	139	2
175	174	136	2
177	175	141	2
159	157	127	2
95	91	66	2
25	23	0	2
12	11	0	2
7	7	0	2
35	35	19	2
9	8	0	2
15	14	0	2
21	19	8	2
16	14	3	2
16	14	4	2
17	15	5	2
17	15	5	2
17	15	4	2
17	15	4	2
17	16	2	2
18	18	2	2
18	18	2	2
18	18	0	2
22	19	4	2
22	19	4	2
22	19	4	2
21	18	3	2
21	18	3	2
21	18	3	2
21	18	3	2
20	17	2	2
19	16	1	2
19	16	1	2
19	16	1	2
20	17	2	2
21	18	3	2
22	19	4	2
23	20	5	2
23	21	3	2
29	25	6	2
29	26	5	2
29	26	5	2
29	26	5	2
30	28	4	2
30	28	4	2
30	29	3	2
30	29	3	2
32	31	5	2
32	31	5	2
32	31	3	2
31	30	2	2
32	31	3	2
32	31	3	2
32	32	2	2
33	33	3	2
38	36	5	2
34	34	0	2
36	36	0	2
116	118	72	2
144	146	94	2
149	150	94	2
137	136	78	2
151	151	91	2
149	147	89	2
150	147	92	2
150	146	93	2
151	147	94	2
151	148	97	2
152	149	98	2
152	149	98	2
152	150	96	2
154	153	97	2
154	153	97	2
155	154	98	2
156	155	99	2
156	154	100	2
157	155	101	2
158	156	102	2
158	156	102	2
158	156	102	2
159	157	103	2
159	156	105	2
160	157	106	2
161	158	107	2
162	159	108	2
162	159	108	2
162	159	108	2
163	160	109	2
163	160	109	2
164	161	110	2
164	161	110	2
165	162	111	2
166	163	112	2
167	164	113	2
167	164	113	2
166	162	113	2
166	162	113	2
167	163	114	2
168	164	115	2
169	165	116	2
170	166	117	2
171	167	118	2
172	168	120	2
170	165	120	2
171	166	121	2
172	167	122	2
173	168	123	2
175	170	125	2
177	172	127	2
178	173	128	2
179	174	129	2
180	175	130	2
182	177	132	2
184	179	134	2
186	181	136	2
186	181	136	2
185	180	135	2
184	179	134	2
183	178	133	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
182	179	135	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
181	177	136	2
181	177	136	2
181	177	136	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
183	180	136	2
183	180	136	2
183	180	136	2
184	181	137	2
184	181	136	2
184	181	137	2
184	181	136	2
183	181	133	2
181	180	130	2
177	176	126	2
174	173	123	2
171	170	120	2
170	169	119	2
170	169	119	2
170	169	119	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
169	168	117	2
167	166	115	2
167	166	115	2
168	167	116	2
168	167	116	2
167	166	115	2
165	164	113	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
255	255	255	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
202	199	155	2
205	197	150	2
200	194	165	2
172	178	191	2
146	157	209	2
133	142	229	2
135	136	246	2
142	132	252	2
141	125	250	2
147	132	254	2
139	133	250	2
127	137	244	2
123	135	243	2
133	129	255	2
153	145	232	2
183	184	174	2
199	203	151	2
197	198	154	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
198	198	158	2
197	197	157	2
197	197	157	2
198	198	158	2
198	198	158	2
197	197	157	2
194	194	154	2
192	192	152	2
193	193	153	2
193	193	153	2
193	193	153	2
193	193	153	2
193	193	153	2
193	193	153	2
193	193	153	2
193	193	153	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
193	192	154	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
195	196	154	2
195	196	154	2
193	194	152	2
191	192	150	2
195	193	152	2
195	194	150	2
187	186	142	2
178	178	132	2
165	165	119	2
167	167	119	2
166	164	116	2
160	158	110	2
156	155	105	2
159	158	108	2
161	160	109	2
161	160	109	2
161	160	109	2
161	160	109	2
162	161	110	2
162	161	110	2
162	161	110	2
162	161	110	2
162	161	110	2
162	161	110	2
163	162	111	2
163	162	111	2
163	162	111	2
163	162	111	2
163	162	111	2
163	162	111	2
164	163	112	2
164	163	112	2
164	163	113	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
165	164	114	2
166	165	115	2
166	165	115	2
166	165	115	2
167	166	116	2
167	166	116	2
167	166	116	2
167	166	116	2
167	166	116	2
167	166	116	2
168	167	117	2
169	167	119	2
169	167	119	2
169	167	119	2
169	167	119	2
170	168	120	2
171	169	121	2
167	165	117	2
169	167	119	2
172	169	124	2
178	175	130	2
183	180	135	2
185	182	137	2
184	181	136	2
181	178	133	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
185	184	140	2
185	184	140	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
183	182	138	2
183	182	138	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
187	186	142	2
187	186	142	2
187	186	142	2
187	186	142	2
187	186	142	2
187	186	142	2
187	186	142	2
187	186	142	2
186	187	145	2
186	187	145	2
185	186	144	2
186	187	145	2
189	187	146	2
188	186	145	2
187	186	142	2
186	185	141	2
178	177	133	2
178	177	133	2
180	177	133	2
180	177	133	2
180	177	132	2
180	177	132	2
180	177	132	2
180	177	132	2
178	177	133	2
178	177	133	2
178	177	133	2
178	177	133	2
178	177	133	2
178	177	133	2
178	177	133	2
178	177	133	2
179	178	134	2
179	178	134	2
179	178	134	2
179	178	134	2
180	179	135	2
180	179	135	2
180	179	135	2
180	179	135	2
181	176	137	2
182	178	137	2
181	177	136	2
178	178	132	2
176	176	128	2
176	177	127	2
176	177	127	2
176	179	129	2
179	182	133	2
176	177	133	2
172	172	132	2
185	185	149	2
171	169	139	2
89	85	60	2
20	15	0	2
19	15	0	2
21	18	3	2
10	9	0	2
8	7	0	2
20	18	7	2
8	6	0	2
17	15	4	2
7	5	0	2
20	18	8	2
17	15	5	2
17	15	4	2
17	15	4	2
17	16	2	2
17	17	1	2
18	18	2	2
18	18	0	2
18	18	0	2
22	19	4	2
22	19	4	2
22	19	4	2
21	18	3	2
21	18	3	2
21	18	3	2
20	17	2	2
20	17	2	2
19	16	1	2
19	16	1	2
18	15	0	2
18	15	0	2
19	16	1	2
20	17	2	2
22	19	4	2
22	20	2	2
29	25	6	2
29	26	5	2
29	26	5	2
29	26	5	2
30	27	6	2
30	28	4	2
30	28	4	2
30	29	3	2
32	31	5	2
32	31	5	2
31	30	4	2
30	29	1	2
30	29	1	2
30	29	1	2
30	29	1	2
30	30	0	2
35	34	0	2
33	34	0	2
42	43	1	2
125	125	77	2
149	149	95	2
144	146	87	2
136	136	76	2
146	146	86	2
149	147	89	2
150	148	90	2
150	146	93	2
151	147	94	2
151	148	97	2
151	149	95	2
152	150	96	2
152	150	96	2
154	153	97	2
154	153	97	2
155	154	98	2
156	155	99	2
156	154	100	2
157	155	101	2
158	156	102	2
158	156	102	2
158	156	102	2
159	157	103	2
159	156	105	2
160	157	106	2
161	158	107	2
161	158	107	2
162	159	108	2
162	159	108	2
163	160	109	2
163	160	109	2
162	159	108	2
162	159	108	2
163	160	109	2
164	161	110	2
165	162	111	2
165	162	111	2
164	160	111	2
165	161	112	2
166	162	113	2
167	163	114	2
169	165	116	2
170	166	117	2
171	167	118	2
172	168	119	2
170	166	118	2
170	165	120	2
170	165	120	2
171	166	121	2
172	167	122	2
173	168	123	2
175	170	125	2
176	171	126	2
177	172	127	2
178	173	128	2
181	176	131	2
184	179	134	2
185	180	135	2
185	180	135	2
184	179	134	2
183	178	133	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
182	179	135	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
183	180	136	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
182	179	135	2
180	176	135	2
180	176	135	2
180	176	135	2
181	177	136	2
181	178	134	2
181	178	134	2
181	178	134	2
181	178	134	2
184	181	137	2
183	180	136	2
182	179	135	2
181	178	134	2
182	179	135	2
183	180	136	2
184	181	137	2
185	182	137	2
187	185	137	2
184	183	133	2
179	178	128	2
175	174	124	2
171	170	120	2
170	169	119	2
169	168	118	2
169	168	118	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	120	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
171	170	119	2
169	168	117	2
167	166	115	2
167	166	115	2
168	167	116	2
168	167	116	2
167	166	115	2
165	164	113	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
167	166	115	2
255	255	255	2
199	199	159	2
199	199	159	2
199	199	159	2
199	199	159	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
198	198	158	2
202	198	157	2
204	194	154	2
199	190	170	2
173	174	195	2
147	153	212	2
134	139	230	2
134	135	247	2
143	131	251	2
143	125	250	2
142	126	251	2
139	130	250	2
129	136	245	2
126	134	247	2
135	127	255	2
154	143	235	2
183	181	180	2
200	203	154	2
197	198	156	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
197	197	157	2
196	196	156	2
193	193	153	2
191	191	151	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	191	153	2
192	191	153	2
192	191	153	2
192	191	153	2
192	191	153	2
192	191	153	2
192	191	153	2
192	191	153	2
192	191	153	2
192	191	153	2
192	191	153	2
192	191	153	2
192	191	153	2
192	191	153	2
192	191	153	2
192	191	153	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
192	192	152	2
